1237,1,2019-09-07 20:53:04,25.4,23.2,0,220.69,2019-09-07 20:53:04,2019-09-07 20:53:04
1238,1,2019-09-07 20:53:08,25.4,23.1,0,221.57,2019-09-07 20:53:08,2019-09-07 20:53:08
1239,1,2019-09-07 20:53:12,25.4,23.2,0,229.66,2019-09-07 20:53:12,2019-09-07 20:53:12
1240,1,2019-09-07 20:53:16,25.4,23.2,0,229.66,2019-09-07 20:53:16,2019-09-07 20:53:16
1241,1,2019-09-07 20:53:19,25.4,23.2,0,229.66,2019-09-07 20:53:19,2019-09-07 20:53:19
1242,1,2019-09-07 20:53:23,25.4,23.2,0,229.66,2019-09-07 20:53:23,2019-09-07 20:53:23
1243,1,2019-09-07 20:53:27,25.4,23.2,0,229.66,2019-09-07 20:53:27,2019-09-07 20:53:27
1244,1,2019-09-07 20:53:32,25.4,23.2,0,229.66,2019-09-07 20:53:32,2019-09-07 20:53:32
1245,1,2019-09-07 20:53:36,25.4,23.2,0,229.66,2019-09-07 20:53:36,2019-09-07 20:53:36
1246,1,2019-09-07 20:53:40,25.4,23.2,0,229.66,2019-09-07 20:53:40,2019-09-07 20:53:40
1247,1,2019-09-07 20:53:43,25.4,23.2,0,229.66,2019-09-07 20:53:43,2019-09-07 20:53:43
1248,1,2019-09-07 20:53:46,25.4,23.1,0,215.25,2019-09-07 20:53:46,2019-09-07 20:53:46
1249,1,2019-09-07 20:53:52,25.4,22.8,0,224.34,2019-09-07 20:53:52,2019-09-07 20:53:52
1250,1,2019-09-07 20:53:56,25.4,23.1,0,225.22,2019-09-07 20:53:56,2019-09-07 20:53:56
1251,1,2019-09-07 20:54:00,25.4,23.1,0,223.43,2019-09-07 20:54:00,2019-09-07 20:54:00
1252,1,2019-09-07 20:54:04,25.4,23.1,0,224.34,2019-09-07 20:54:04,2019-09-07 20:54:04
1253,1,2019-09-07 20:54:08,25.4,23.1,0,224.34,2019-09-07 20:54:08,2019-09-07 20:54:08
1254,1,2019-09-07 20:54:12,25.4,23.1,0,222.48,2019-09-07 20:54:12,2019-09-07 20:54:12
1255,1,2019-09-07 20:54:16,25.4,23.1,0,221.57,2019-09-07 20:54:16,2019-09-07 20:54:16
1256,1,2019-09-07 20:54:20,25.4,23.1,0,223.43,2019-09-07 20:54:20,2019-09-07 20:54:20
1257,1,2019-09-07 20:54:24,25.4,23.1,0,224.34,2019-09-07 20:54:24,2019-09-07 20:54:24
1258,1,2019-09-07 20:54:28,25.4,23.1,0,224.34,2019-09-07 20:54:28,2019-09-07 20:54:28
1259,1,2019-09-07 20:54:32,25.4,23.1,0,221.57,2019-09-07 20:54:32,2019-09-07 20:54:32
1260,1,2019-09-07 20:54:36,25.4,23.1,0,224.34,2019-09-07 20:54:36,2019-09-07 20:54:36
1261,1,2019-09-07 20:54:40,25.4,23.1,0,226.1,2019-09-07 20:54:40,2019-09-07 20:54:40
1262,1,2019-09-07 20:54:47,25.4,22.7,0,226.1,2019-09-07 20:54:47,2019-09-07 20:54:47
